avg_temperature,household_size,house_taxes,bill
-3.1301706852566795,0,3736.06,318.4060573603889
4.3419264949243,2,3542.64,299.2344904103337
7.158790213261641,2,2453.38,312.49732770920485
-3.0681397144211378,3,4804.96,312.5567614498953
22.249952726364494,1,4204.34,302.6720709771022
2.714541011321776,6,2606.08,340.53324337318537
8.656706737184127,3,2127.62,316.62920955954826
14.987210705257532,2,1527.0,306.3440938079752
4.334631490887807,2,1649.1599999999999,316.18696130684384
1.1468821203627364,2,1394.6599999999999,322.5830863297083
9.271728408264035,0,5527.74,294.73206766506405
5.151813401189296,1,1476.1,306.14329394696017
19.885219408916427,2,4265.42,321.19089900207837
13.334021335676084,0,2880.94,314.26267010431286
12.825197342611823,4,4916.94,304.0547185061064
15.238762677201187,1,3481.56,293.05812658249283
12.762643680588425,1,2952.2,294.1067501181709
9.754515079968218,2,3501.92,311.7453582265729
-5.85637968177612,1,4438.48,307.52380024475025
9.561641507517473,3,3756.42,302.9513611041439
-2.1934089389755753,3,2626.44,307.60846100211893
30.57804542987083,3,3715.7,329.34542851224194
0.8529811208079372,1,3542.64,296.49810049369063
14.697352160228693,3,4896.58,298.3021551571161
0.6197779640067083,2,2718.06,328.47736688510884
7.166168619064978,2,3430.66,309.06515080441284
-0.4854620781398058,3,4815.139999999999,313.07698120715963
1.5893116392419389,3,4866.04,306.99655166641145
5.862969719872053,4,5059.46,312.5889249393144
10.706842327608415,1,4194.16,303.64255830398764
14.010298774393647,1,2962.38,305.90257020702234
1.6754052564905249,1,2595.9,299.87816453394464
14.069399078007955,2,5069.639999999999,298.65706722841077
5.257234684880836,1,7044.5599999999995,295.60786616681884
-1.0184493169334718,2,2595.9,305.007145859039
14.05610911437795,1,4265.42,291.90835236677555
-4.992804066106234,2,4183.98,306.2767393405918
4.6609716565271375,1,3776.7799999999997,292.53304807546226
-4.929847981757562,4,3145.62,336.9524027266791
0.8981484201053518,1,3491.74,294.5438030377451
8.72385301956374,1,2830.04,294.2016942171396
7.972499601986026,2,3104.9,299.3429912795243
5.530095264925099,1,1527.0,302.1468518867164
10.671809877255715,1,3634.2599999999998,288.1133076945349
-2.94553331636639,3,5965.48,314.0270028473392
4.844637712642788,2,3990.56,299.29712454275773
9.46249423568957,1,1374.3,320.2370052149329
-20.51826191946607,3,5700.8,325.9680904509843
15.145746040772618,1,2514.46,292.6305611668188
5.217701874641645,0,3155.7999999999997,296.7964374238449
14.803777597503242,1,4000.74,292.99917625628393
-3.9491184526794187,3,2229.42,326.490269197792
11.797015199594384,1,3257.6,290.1086057265301
-0.7993505971003119,3,3766.6,307.0305834911392
9.706994664024434,2,732.96,326.7970871597559
-10.270717229530906,1,2422.84,346.88958986537784
-5.383075228911578,1,2728.24,324.42750943886006
-11.126103767947683,1,2524.64,335.062600349978
-0.47802743178221263,1,4530.099999999999,331.60105953543217
0.2652792098229857,1,4255.24,300.8075417111995
6.9359756150842,3,1862.94,335.7336735890606
15.62875251105184,2,3705.52,296.80149733726046
23.31369620428492,1,2433.02,329.45850414720985
7.704683347514624,4,3939.66,303.9889180798481
-3.092234899707776,3,9966.22,306.6802638119712
2.285617135862444,2,3237.24,311.60273320531724
12.922389400106685,4,3410.2999999999997,308.2556068866616
3.478096264070417,1,2422.84,307.929303604282
-1.5686106446982828,2,2992.92,321.42046505086694
3.292972308604643,3,2290.5,324.45092044214533
12.732118644022119,1,3094.72,290.34587996975574
4.194827565576415,1,3990.56,298.3205311244909
17.89215058518043,3,4387.58,306.50761083530557
12.094407858312541,1,2626.44,292.56368996094733
13.954174378161834,3,3176.16,300.1995606990807
3.5924721622039515,2,2463.56,314.50316703851865
6.2474888946337455,2,4418.12,298.9456796436757
-0.6758212800200178,4,5201.98,316.73664766857553
14.25929199954107,1,1018.0,318.0605425440449
1.8343763296374966,2,2819.86,299.3096930721209
5.085556551970434,2,4448.66,301.23615877875665
4.36492551443553,1,3512.1,300.95376989944054
7.901641836526181,2,4163.62,295.0355397403407
-2.7795224368573486,3,4703.16,310.37777560559346
-0.6599704459476703,3,3878.58,308.71213548395286
2.4111165060051003,2,7808.0599999999995,301.2477508869648
4.72219902598301,1,2809.68,310.95972545024074
-10.351638571236649,4,2901.2999999999997,320.5828028652804
0.01586960193093212,1,1537.18,337.8439414356685
-9.071171475068567,3,7064.92,313.829423784113
-13.020325723163598,2,4591.18,317.9021661211694
11.466005475464032,4,2147.98,324.9940379110691
3.155954992881882,2,2809.68,316.10376245454495
13.348326409649633,2,3919.2999999999997,296.3597553071398
6.699207034412013,2,4082.18,301.84618761841523
2.4547834864748213,1,3491.74,316.3146214406843
4.130469013591737,2,7115.82,300.6335771515043
10.371382258390156,4,2585.72,319.78618495943175
4.5946686144731865,3,3084.54,304.6235377727309
-0.7922072897229437,1,4061.8199999999997,303.31867273854397
11.344616435283314,0,4866.04,307.5030720063452
1.3361479420726146,2,1374.3,341.3290896260541
-6.358308092756901,1,3807.3199999999997,317.1672457114366
12.033097615490579,1,3125.2599999999998,291.05522259353904
7.712000947202397,2,1862.94,309.07873651053666
0.6508840959082907,2,4448.66,302.22513188842225
-17.525071746275398,3,5039.099999999999,328.3468513829618
8.857348213829312,2,2789.3199999999997,312.33954230679797
12.687589961161564,2,2025.82,312.5384602168655
-9.201945758317365,1,2738.42,301.04069937613417
-1.3310086360781757,2,2809.68,303.0216914977825
0.3947008985589635,2,1333.58,335.2779166692835
0.6021181246820522,1,4041.46,300.5251145751296
-10.67819274977867,1,2534.8199999999997,344.43841939937704
-0.21896177070473044,3,2259.96,320.52629181508485
8.857190541296742,3,6067.28,302.7863215112359
4.5328197777057735,4,4285.78,310.64567348415187
-2.300954635170206,0,6067.28,301.36736088328223
7.790013696815382,3,3583.3599999999997,299.5434883395727
11.275380348381248,1,6026.5599999999995,293.212649885297
3.444812485406348,1,1241.96,332.8128645813615
11.482856914083868,1,5690.62,293.52612394292214
7.731611594400217,2,2616.2599999999998,292.55112558514566
13.317599523769736,1,2616.2599999999998,294.1285785323335
11.993063193843422,2,4163.62,295.563633434552
-5.818356465481963,3,7115.82,316.08780889175284
13.893994460490038,1,3237.24,300.65963942035273
6.53852075938562,0,8103.28,296.01387122155825
11.156903278871535,4,1710.24,313.8617696082891
8.49468364540306,1,2687.52,294.22399754711216
-5.138668978878729,1,2758.7799999999997,302.66282497845964
2.946356066534139,2,2687.52,314.2309904541781
-2.1959532339408625,4,4927.12,310.7040615464198
-8.107944368290646,1,4183.98,304.95257616306213
3.5459328721797654,5,3359.4,327.39261841598125
11.530925884426964,1,6057.099999999999,290.0661128713359
1.2500185576696392,2,5660.08,303.29615937735116
5.829943988937308,4,3165.98,310.90743301782237
-0.496456743060838,3,4845.68,304.54930848060906
22.61782795734106,3,3919.2999999999997,318.47511110035117
12.382588279779533,4,4407.94,303.80001011128115
19.56813697441754,1,5527.74,300.4138232002681
7.004703894215721,0,6525.38,295.7990790834239
-4.076761015807629,3,5171.44,318.5230765168613
10.400699362389453,4,1710.24,316.0079442625657
-8.237225265198894,1,7360.139999999999,309.57481541837706
7.7973525272122455,2,3237.24,296.4322925871481
5.567081009621582,2,3878.58,315.831674830653
-3.6443626768818884,3,1842.58,338.4964168354469
5.19117673548635,2,3766.6,299.71202363754185
1.7192017311775527,1,1862.94,335.94335528464376
6.763454781426136,2,1547.36,308.65689395474897
9.657593356155928,2,2942.02,298.5976232207766
0.3383063619763864,3,5375.04,306.51525840676544
4.59380780665718,2,4102.54,303.42338731440566
-11.707515126546337,1,2768.96,317.1581017592311
2.6525032716733357,2,4407.94,311.5448267614239
-2.261227539075164,2,3644.44,308.92401174098535
16.86138689157326,5,4214.5199999999995,311.5448037831867
23.91405875666421,2,5934.94,334.0090603944858
3.2527618158568257,3,3624.08,306.72789310705235
15.872751368747167,4,4214.5199999999995,305.6348633392786
2.613825536948539,1,3135.44,311.69007698625455
-5.084960508696649,1,4234.88,302.442299337355
14.149079198014693,1,5527.74,290.4911793687295
-12.183876427980092,1,2707.88,331.33098848445684
1.9095767294573491,2,4947.48,308.1340769082499
-12.416260969010459,3,3634.2599999999998,325.1756165268801
5.518904886094603,2,1862.94,309.10224445714664
18.853394580864283,2,6230.16,303.8763679819597
7.046499943430208,1,3898.94,293.11798777944756
5.023243233134647,3,3512.1,318.7948311789972
4.8821837375414585,3,1476.1,330.30518531817626
1.1786032670116624,4,3430.66,332.8266426153629
13.430987126720005,3,1394.6599999999999,321.1870404940907
2.373269976824841,1,2707.88,300.1822439314897
-4.125296997026591,3,2331.22,341.7460263688822
0.6230737933703292,2,3135.44,306.9735087349691
10.411473135020266,1,2076.72,301.7155121500809
2.8184227093576046,0,2504.2799999999997,310.49322445637
11.47504509057445,3,1924.02,313.7949410871689
7.765070927217239,2,5548.099999999999,298.10652484912873
-2.433760129958947,3,2972.56,307.5189652348554
-0.5881467220298786,2,2524.64,304.5831654701012
13.402949761890348,1,3288.14,292.6078846294612
-6.346227087310949,2,1669.52,342.1686856988639
16.629751245073447,2,2331.22,301.08189907420564
27.46680183172019,2,5334.32,321.63302442640145
8.096538585534216,2,4357.04,298.91169447827383
9.543985444411835,2,4010.92,295.6726978099853
19.824834893339784,0,3756.42,306.14803947724556
13.66988398641255,4,1781.5,330.1590122986516
1.2112111765951123,1,4143.26,297.7214008059681
-9.80374241718308,3,3430.66,317.94610182799926
-14.041780592094245,2,2840.22,314.81283061636884
4.141851961653222,2,4377.4,304.609575653097
3.51243030067183,2,2361.7599999999998,302.0565623138563
18.776158856080414,1,4092.3599999999997,301.47604569051106
0.5164596117693687,1,1730.6,323.51845424129874
-1.726026478878035,2,4804.96,300.7982273136427
-5.419910117499415,1,4163.62,302.65190344782854
19.264714530747167,0,2585.72,304.3360123112336
11.560345588713146,2,3420.48,294.2251038203748
18.310653099997353,1,4245.0599999999995,293.9820323639931
10.436504149432379,4,2555.18,321.4126785203048
15.081334729454337,3,2453.38,315.6817918309203
3.87606222206592,1,5639.72,307.4210990936618
-8.259619519331387,1,2677.34,305.25412684380433
7.321122597263624,1,1445.56,320.4354234430001
13.179929655879018,0,5232.5199999999995,295.89697072497313
2.205774717216255,1,3736.06,297.0578109052689
12.275624866716651,1,2962.38,291.9604579991145
11.58337211488498,4,3664.7999999999997,303.8676335904252
-7.338111075988624,1,3308.5,305.1437852668985
-6.361403845820065,2,3451.02,307.0128658256141
-3.620696923276859,0,2880.94,334.2574381437587
-4.507701631616482,1,4082.18,306.951089334548
-0.9415905703448386,2,3725.88,302.31505536207777
9.493780190909602,4,4275.599999999999,307.945232407781
-9.110834872908026,3,3827.68,323.97666551399743
19.021799434594463,3,4774.42,308.0269243090422
-1.5243591372032617,3,6148.72,309.295309440807
17.94910921318047,2,3695.3399999999997,304.9639862536833
-3.33832519558068,3,4092.3599999999997,308.7827746159265
-6.301334676886406,2,3573.18,311.53668412218565
1.7378671640041552,4,3491.74,326.89623339799937
3.174944496006697,3,3277.96,304.99205129572204
0.617899683319826,3,4530.099999999999,308.5841436475295
4.79667982507798,3,3369.58,305.5979491245567
5.017218287791905,1,5313.96,295.5732820297151
14.38514320487803,3,4611.54,297.7195456720671
7.320509066563524,1,1812.04,328.63488925041776
20.848695141651863,2,3359.4,307.60443496233705
6.2934275317937765,2,3674.98,294.27659477786915
-2.101584306584985,1,4754.0599999999995,301.6759128786631
-2.229328966624127,2,1985.1,322.0423590149042
9.595235694533901,5,3736.06,304.56381510222803
-3.484001499082021,2,4550.46,303.7664195483158
5.653184890798974,4,3237.24,309.8262233059247
-0.451452093846628,2,3949.8399999999997,311.0895832138857
-1.0496162222862937,3,2259.96,329.51357650992793
-7.87786011706035,3,1588.08,332.66073570406127
-9.029336813617206,3,3715.7,319.4382598351742
-1.944365623524961,1,3776.7799999999997,298.86593473012607
-1.0902204690592754,3,3013.2799999999997,308.09951372314936
11.726030121839194,3,7441.58,300.56272242160753
7.2947247346162625,4,4448.66,308.9964268577295
-2.4358712732919736,2,2371.94,322.34431845059646
3.034611874274362,2,2972.56,299.2685892870025
0.1854232775768967,1,2992.92,295.208743145699
3.036501269853055,3,2575.54,306.9532238294897
0.02631548160663133,1,4265.42,297.52434377265143
5.848779116003362,5,7034.38,317.02290718849224
13.864748940097783,1,5568.46,291.32952664273535
7.442055990089475,1,2677.34,304.4563478394769
6.9322648113284995,3,3766.6,302.5021090182018
4.174268886794107,1,5385.22,292.7682513572057
2.102621156483541,4,3949.8399999999997,312.1692718672743
-6.554412004706866,2,3786.96,327.05268149193637
5.145871803997839,4,3247.42,306.60847945966697
3.908033382513584,1,3929.48,295.1452150686872
9.538479713292986,2,5619.36,294.81988189637644
6.869660190151494,4,2942.02,306.12560325817407
3.386442681787993,2,4082.18,298.5776046505295
5.666464440984026,1,1527.0,307.5561889468963
-0.556879818453976,2,2259.96,320.02656128518566
15.667461231625193,2,4407.94,300.0796827593303
5.392287739520621,2,3135.44,301.40469437131094
-8.473640254709316,1,4031.2799999999997,302.87943432117834
16.782158181411692,2,5904.4,299.234300526075
1.7967262806219382,2,3186.3399999999997,302.0766842735586
-6.012109059540539,3,5670.26,307.77020294292055
10.54665751273436,1,3104.9,301.66603894773215
11.22930816025876,2,2178.52,307.31710850761806
-12.042095580691264,3,2555.18,336.23157170432546
1.7596307865218104,3,3980.38,305.1143088975335
13.935503466634483,2,1618.62,313.3989548001972
14.191863124746796,3,4866.04,301.14920899727315
10.941651272175019,1,9039.84,290.77352410666015
14.315651527997414,3,3634.2599999999998,300.3116197796035
6.4175538536817,1,3074.36,309.9013566278401
-8.580762402736468,2,2606.08,335.37831352976576
11.276704735868172,2,3064.18,312.441983661722
0.8753843241488783,1,3939.66,300.8252710634003
-0.4656861101023395,4,3430.66,331.07907971116083
5.561221827519018,0,3919.2999999999997,309.2695769831901
2.427603331005491,2,2748.6,311.61474144455826
4.329237117312415,3,4397.76,304.96144721411116
-3.594495632227309,3,3094.72,336.1668046535276
13.683785170123134,2,4876.22,297.6612098074678
10.289408581269063,2,2595.9,297.9107585543405
3.414616389153157,2,2972.56,300.29355161795627
15.14539969614075,3,3481.56,300.3975253832624
-1.4557368557779506,2,4377.4,299.39352543783997
3.9286411896768767,2,3990.56,314.5219604176369
-8.286504192165502,3,10587.199999999999,315.37601901237656
10.864297646649398,2,1862.94,309.1212537749729
7.659850502627263,2,2911.48,308.287013893089
-8.15356622231786,2,6179.26,311.22284537090616
0.05496483038430977,0,3216.88,300.07956352705236
-0.6326592326803517,3,6606.82,310.37172294794493
-0.6111097153960037,3,4061.8199999999997,306.20918580062227
7.143851519716535,3,2280.3199999999997,314.8793047399041
3.1541222007769996,1,3094.72,297.178403546915
11.866173148428063,2,3858.22,294.1444437123907
0.6385434773610141,2,2758.7799999999997,322.3136941265446
13.524587402825716,3,3532.46,311.82455595344203
2.1835961897533633,6,2931.84,339.8059357028254
11.233055346132792,2,5802.599999999999,294.64541193413777
-4.7439448044650545,2,1547.36,326.72236392594107
-5.076355432770453,3,1089.26,357.22056356428254
8.640808220124022,2,3776.7799999999997,296.02126398035364
0.3776200639560101,3,2453.38,322.20044217579687
-7.0571615012629225,1,1700.06,330.613531365996
7.1850386683935294,4,2259.96,324.7466978096163
5.410660869273343,3,4499.5599999999995,304.4099530646694
5.772980646090204,4,4947.48,308.9337676396043
-6.048575277720658,2,1862.94,322.2310310050235
-3.588735494518846,2,3776.7799999999997,308.3461826970942
-4.6221400929637655,2,3115.08,330.2519155690486
14.803213156534227,1,4794.78,290.57183120718315
12.12040974943,2,3909.12,295.35625099795044
-3.8576136876060803,1,4428.3,302.03135122515033
5.799806923908015,2,2921.66,318.61135331689104
-4.318421443868554,0,3491.74,309.619376669335
9.153850552187562,1,4723.5199999999995,294.0225957687237
0.6902376131235264,3,1364.12,324.365283882849
1.8168313174458524,2,6372.679999999999,301.4169844055669
1.5798272330104317,1,3501.92,299.04366002968214
-5.567719463802949,1,3858.22,303.131015658411
-5.0986315616910955,3,4295.96,313.99224293172716
-12.828355685135957,1,2595.9,334.6442049766339
20.16113242842591,4,1394.6599999999999,330.55603793040746
9.349086725433288,2,4784.599999999999,296.558548664236
4.989578813646347,2,3451.02,317.38945208363464
-5.853615532197179,5,2575.54,322.1335648733865
7.1216017277366905,3,1649.1599999999999,316.9768376350967
2.623335098353222,1,1750.96,315.0767517016945
-3.8404436879486115,2,3481.56,306.35769423161844
7.122909699109895,2,4692.98,297.85429957705304
2.485079570925958,3,3909.12,303.18581127840145
10.263405218194935,1,4387.58,292.87488439470934
12.261422267350813,4,4143.26,309.302512113212
